   0    9    6    0.25567595E+01   0.81839979E+00   0.00000000E+00
   0    9    7    0.23808447E+01   0.75454994E+00   0.00000000E+00
   0    9    8    0.22137059E+01   0.69116143E+00   0.00000000E+00
   0    9    9    0.20590689E+01   0.62978309E+00   0.00000000E+00
   0    9   10    0.19184029E+01   0.57121655E+00   0.00000000E+00
   0    9   11    0.17917478E+01   0.51576132E+00   0.00000000E+00
   0    9   12    0.16783368E+01   0.46341266E+00   0.00000000E+00
   0    9   13    0.15770144E+01   0.41400170E+00   0.00000000E+00
   0    9   14    0.14864936E+01   0.36728665E+00   0.00000000E+00
   0    9   15    0.14055035E+01   0.32300800E+00   0.00000000E+00
   0    9   16    0.13328643E+01   0.28091965E+00   0.00000000E+00
   0    9   17    0.12675209E+01   0.24080462E+00   0.00000000E+00
   0    9   18    0.12085513E+01   0.20248156E+00   0.00000000E+00
   0    9   19    0.11551620E+01   0.16580577E+00   0.00000000E+00
   0    9   20    0.11066771E+01   0.13066749E+00   0.00000000E+00
   0    9   21    0.10625256E+01   0.96988531E-01   0.00000000E+00
   0    9   22    0.10222272E+01   0.64718464E-01   0.00000000E+00
   0    9   23    0.98537963E+00   0.33830626E-01   0.00000000E+00
   0    9   24    0.95164757E+00   0.43182959E-02   0.00000000E+00
   0    9   25    0.92075193E+00  -0.23808852E-01   0.00000000E+00
   0    9   26    0.89246128E+00  -0.50527976E-01   0.00000000E+00
   0    9   27    0.86658428E+00  -0.75805966E-01   0.00000000E+00
   0    9   28    0.84296321E+00  -0.99602018E-01   0.00000000E+00
   0    9   29    0.82146854E+00  -0.12186992E+00   0.00000000E+00
   0    9   30    0.80199430E+00  -0.14256007E+00   0.00000000E+00
   0    9   31    0.78445419E+00  -0.16162127E+00   0.00000000E+00
